394,120,321.05,190.26,90.28,68.09,1,-1,-1,-1
394,130,124.72,279.56,141.44,80.29,1,-1,-1,-1
395,1,235.28,86.47,27.39,24.28,1,-1,-1,-1
395,2,219.05,128.21,39.93,37.39,1,-1,-1,-1
395,3,23.98,83.82,31.72,18.05,1,-1,-1,-1
395,13,382.32,86.36,21.37,19.30,1,-1,-1,-1
395,90,369.16,72.95,26.71,24.02,1,-1,-1,-1
395,102,279.81,46.81,8.22,6.79,1,-1,-1,-1
395,120,321.56,187.50,87.23,66.68,1,-1,-1,-1
395,130,120.63,273.42,151.02,86.44,1,-1,-1,-1
396,1,236.41,85.39,26.60,23.60,1,-1,-1,-1
396,2,219.67,126.40,39.17,36.42,1,-1,-1,-1
396,3,23.43,83.67,32.73,18.65,1,-1,-1,-1
396,13,382.33,86.36,21.35,19.31,1,-1,-1,-1
396,90,369.16,72.96,26.69,24.01,1,-1,-1,-1
396,102,279.80,46.77,8.24,6.83,1,-1,-1,-1
396,120,321.59,184.53,84.53,65.51,1,-1,-1,-1
396,126,239.41,43.69,10.30,6.55,1,-1,-1,-1
396,130,118.66,267.03,159.94,92.82,1,-1,-1,-1
397,1,236.60,84.69,26.47,23.52,1,-1,-1,-1
397,2,219.86,124.83,39.08,36.28,1,-1,-1,-1
397,3,23.44,83.64,32.89,18.78,1,-1,-1,-1
397,13,382.18,86.38,21.39,19.34,1,-1,-1,-1
397,90,369.34,73.01,26.55,23.88,1,-1,-1,-1
397,102,279.71,46.57,8.40,6.99,1,-1,-1,-1
397,120,321.08,181.77,83.29,65.53,1,-1,-1,-1
397,122,47.63,78.10,20.19,17.68,1,-1,-1,-1
397,126,238.59,43.47,10.74,6.93,1,-1,-1,-1
397,130,117.06,260.77,167.58,99.09,1,-1,-1,-1
398,1,236.95,83.94,26.33,23.44,1,-1,-1,-1
398,2,220.00,123.27,38.68,35.91,1,-1,-1,-1
398,3,23.73,83.79,32.62,18.64,1,-1,-1,-1
398,13,382.13,86.39,21.40,19.36,1,-1,-1,-1
398,90,369.42,73.02,26.50,23.84,1,-1,-1,-1
398,102,279.66,46.47,8.48,7.08,1,-1,-1,-1
398,120,321.51,178.89,79.91,63.55,1,-1,-1,-1
398,122,48.19,78.07,19.74,17.70,1,-1,-1,-1
398,126,238.29,43.32,10.96,7.19,1,-1,-1,-1
398,130,116.74,255.09,173.09,104.77,1,-1,-1,-1
399,1,237.25,83.30,26.13,23.28,1,-1,-1,-1
399,2,220.53,121.92,38.16,35.39,1,-1,-1,-1
399,3,24.03,83.85,32.17,18.37,1,-1,-1,-1
399,13,382.12,86.39,21.39,19.35,1,-1,-1,-1
399,90,369.46,73.02,26.46,23.81,1,-1,-1,-1
399,102,279.68,46.40,8.47,7.10,1,-1,-1,-1
399,120,321.35,176.34,77.75,62.51,1,-1,-1,-1
399,122,48.44,78.07,19.34,17.68,1,-1,-1,-1
399,125,69.18,76.02,17.87,12.87,1,-1,-1,-1
399,126,238.11,43.10,11.12,7.42,1,-1,-1,-1
399,130,116.72,249.02,178.02,110.82,1,-1,-1,-1
400,1,237.36,82.48,25.93,23.16,1,-1,-1,-1
400,2,221.14,120.17,37.79,35.20,1,-1,-1,-1
400,3,23.73,83.75,32.55,18.61,1,-1,-1,-1
400,13,382.12,86.40,21.38,19.34,1,-1,-1,-1
400,90,369.49,73.03,26.45,23.81,1,-1,-1,-1
400,102,279.72,46.38,8.41,7.06,1,-1,-1,-1
400,120,321.44,175.01,75.00,60.86,1,-1,-1,-1
400,122,48.91,78.08,19.17,17.68,1,-1,-1,-1
400,125,69.32,76.02,17.64,12.76,1,-1,-1,-1
400,126,238.12,43.19,10.93,7.42,1,-1,-1,-1
400,130,120.07,242.82,175.75,112.80,1,-1,-1,-1
401,1,237.80,81.82,25.59,22.90,1,-1,-1,-1
401,2,222.00,118.97,36.68,34.19,1,-1,-1,-1
401,3,23.64,83.74,32.64,18.69,1,-1,-1,-1
401,13,382.13,86.41,21.37,19.34,1,-1,-1,-1
401,90,369.48,73.02,26.48,23.85,1,-1,-1,-1
401,102,279.71,46.36,8.41,7.07,1,-1,-1,-1
401,120,321.83,172.43,72.29,59.05,1,-1,-1,-1
401,122,48.86,78.09,19.14,17.65,1,-1,-1,-1
401,125,69.35,76.02,17.59,12.77,1,-1,-1,-1
401,126,238.10,43.18,10.84,7.51,1,-1,-1,-1
401,130,127.19,237.04,166.12,109.91,1,-1,-1,-1
402,1,238.39,81.11,25.18,22.56,1,-1,-1,-1
402,2,222.47,117.46,36.06,33.61,1,-1,-1,-1
402,3,23.75,83.84,32.35,18.52,1,-1,-1,-1
402,13,382.15,86.40,21.35,19.32,1,-1,-1,-1
402,90,369.50,73.01,26.47,23.86,1,-1,-1,-1
402,102,279.67,46.38,8.49,7.17,1,-1,-1,-1
402,120,321.77,169.84,70.17,57.72,1,-1,-1,-1
402,125,69.31,76.02,17.65,12.82,1,-1,-1,-1
402,126,237.97,43.16,10.80,7.67,1,-1,-1,-1
402,130,134.48,231.42,155.69,106.19,1,-1,-1,-1
403,1,238.81,80.69,24.63,22.12,1,-1,-1,-1
403,2,222.94,115.90,35.61,33.23,1,-1,-1,-1
403,3,23.83,83.77,32.20,18.42,1,-1,-1,-1
403,13,382.15,86.39,21.33,19.31,1,-1,-1,-1
403,90,369.53,73.00,26.48,23.89,1,-1,-1,-1
403,102,279.66,46.42,8.48,7.19,1,-1,-1,-1
403,120,321.88,167.90,68.17,56.48,1,-1,-1,-1
403,125,69.13,76.05,18.10,13.29,1,-1,-1,-1
403,126,237.70,43.07,10.88,7.94,1,-1,-1,-1
403,130,141.20,225.35,145.81,102.45,1,-1,-1,-1
404,1,239.03,79.98,24.41,21.99,1,-1,-1,-1
404,2,223.03,114.34,35.05,32.89,1,-1,-1,-1
404,3,23.81,83.75,32.28,18.46,1,-1,-1,-1
404,13,382.16,86.39,21.33,19.31,1,-1,-1,-1
404,90,369.52,73.00,26.49,23.92,1,-1,-1,-1
404,102,279.62,46.41,8.52,7.27,1,-1,-1,-1
404,120,321.58,165.75,66.63,55.60,1,-1,-1,-1
404,122,49.06,78.06,19.01,17.74,1,-1,-1,-1
404,125,69.02,76.09,18.25,13.51,1,-1,-1,-1
404,126,237.35,42.71,11.29,8.49,1,-1,-1,-1
404,130,148.17,220.84,135.91,98.23,1,-1,-1,-1
405,1,239.32,79.44,24.17,21.81,1,-1,-1,-1
405,2,223.59,113.23,34.50,32.38,1,-1,-1,-1
405,3,23.90,83.78,32.07,18.32,1,-1,-1,-1
405,13,382.16,86.40,21.33,19.30,1,-1,-1,-1
405,90,369.51,73.00,26.50,23.94,1,-1,-1,-1
405,102,279.55,46.38,8.57,7.36,1,-1,-1,-1
405,120,321.51,163.87,65.06,54.63,1,-1,-1,-1
405,122,48.91,78.05,18.72,17.74,1,-1,-1,-1
405,125,69.05,76.09,18.16,13.53,1,-1,-1,-1
405,126,237.29,42.70,11.17,8.61,1,-1,-1,-1
405,130,151.61,211.91,132.40,98.67,1,-1,-1,-1
406,1,239.81,79.15,23.63,21.32,1,-1,-1,-1
406,2,223.99,112.03,34.07,32.07,1,-1,-1,-1
406,3,23.86,83.81,32.20,18.41,1,-1,-1,-1
406,13,382.16,86.41,21.34,19.31,1,-1,-1,-1
406,90,369.49,72.99,26.52,23.98,1,-1,-1,-1
406,102,279.51,46.29,8.45,7.32,1,-1,-1,-1
406,120,321.39,161.91,64.47,54.59,1,-1,-1,-1
406,122,48.85,78.05,18.71,17.73,1,-1,-1,-1
406,125,69.09,76.09,18.06,13.53,1,-1,-1,-1
406,126,237.16,42.84,10.91,8.54,1,-1,-1,-1
406,130,158.12,209.26,121.76,93.21,1,-1,-1,-1
407,1,240.15,78.66,23.27,20.99,1,-1,-1,-1
407,2,224.96,111.01,32.62,30.57,1,-1,-1,-1
407,3,23.83,83.85,32.26,18.46,1,-1,-1,-1
407,13,382.21,86.48,21.28,19.25,1,-1,-1,-1
407,90,369.56,73.01,26.42,23.90,1,-1,-1,-1
407,102,279.43,46.24,8.47,7.39,1,-1,-1,-1
407,120,321.56,159.95,62.80,53.56,1,-1,-1,-1
407,125,69.04,76.08,18.15,13.67,1,-1,-1,-1
407,126,236.92,42.93,10.72,8.55,1,-1,-1,-1
407,130,164.23,206.44,112.56,88.30,1,-1,-1,-1
408,1,240.44,78.29,22.98,20.71,1,-1,-1,-1
408,2,225.23,109.80,31.87,29.66,1,-1,-1,-1
408,3,23.74,83.78,32.50,18.62,1,-1,-1,-1
408,13,382.22,86.50,21.27,19.23,1,-1,-1,-1
408,90,369.58,73.01,26.39,23.89,1,-1,-1,-1
408,102,279.27,46.16,8.51,7.51,1,-1,-1,-1
408,120,322.22,158.44,60.48,51.82,1,-1,-1,-1
408,125,69.06,76.06,18.09,13.70,1,-1,-1,-1
408,126,236.80,43.16,10.39,8.42,1,-1,-1,-1
408,130,168.81,202.71,105.89,85.02,1,-1,-1,-1
409,1,240.80,77.54,22.46,20.16,1,-1,-1,-1
409,2,225.62,108.67,31.59,29.41,1,-1,-1,-1
409,3,23.53,83.83,32.97,18.96,1,-1,-1,-1
409,13,382.12,86.40,21.37,19.31,1,-1,-1,-1
409,90,369.76,73.00,26.40,23.92,1,-1,-1,-1
409,102,279.14,46.11,8.49,7.58,1,-1,-1,-1
409,120,322.90,156.26,59.15,50.82,1,-1,-1,-1
409,125,69.00,76.06,18.20,13.78,1,-1,-1,-1
409,126,236.65,43.20,10.45,8.59,1,-1,-1,-1
409,130,172.25,197.65,101.39,83.33,1,-1,-1,-1
410,1,240.95,76.60,22.53,20.19,1,-1,-1,-1
410,2,226.24,107.44,30.80,28.61,1,-1,-1,-1
410,3,23.45,83.82,33.07,19.08,1,-1,-1,-1
410,13,382.08,86.36,21.42,19.35,1,-1,-1,-1
410,90,369.86,73.01,26.35,23.89,1,-1,-1,-1
410,102,279.10,46.03,8.53,7.69,1,-1,-1,-1
410,120,323.78,154.56,57.53,49.64,1,-1,-1,-1
410,126,236.53,43.27,10.33,8.61,1,-1,-1,-1
410,130,176.18,194.42,96.09,80.46,1,-1,-1,-1
410,132,335.86,323.41,161.07,36.38,1,-1,-1,-1
411,1,240.97,75.91,22.61,20.26,1,-1,-1,-1
411,2,226.27,105.78,30.94,28.66,1,-1,-1,-1
411,3,22.77,83.82,34.43,20.06,1,-1,-1,-1
411,13,382.06,86.34,21.46,19.38,1,-1,-1,-1
411,90,369.87,73.00,26.33,23.88,1,-1,-1,-1
411,102,279.12,46.10,8.48,7.70,1,-1,-1,-1
411,120,323.70,152.21,57.17,49.68,1,-1,-1,-1
411,126,236.08,43.65,10.00,8.49,1,-1,-1,-1
411,130,180.48,192.01,90.48,77.09,1,-1,-1,-1
411,132,324.45,317.13,186.18,42.66,1,-1,-1,-1
412,1,241.25,75.23,22.44,20.12,1,-1,-1,-1
412,2,226.21,103.13,32.00,29.78,1,-1,-1,-1
412,3,23.13,83.85,33.71,19.71,1,-1,-1,-1
412,13,382.04,86.34,21.46,19.37,1,-1,-1,-1
412,90,369.85,72.99,26.35,23.91,1,-1,-1,-1
412,102,279.05,46.08,8.53,7.75,1,-1,-1,-1
412,120,324.15,150.56,56.25,49.23,1,-1,-1,-1
412,126,235.93,43.86,9.76,8.39,1,-1,-1,-1
412,130,183.99,188.93,86.03,74.45,1,-1,-1,-1
412,132,307.94,309.11,216.24,50.66,1,-1,-1,-1
413,1,241.87,75.02,21.73,19.44,1,-1,-1,-1
413,2,226.51,101.06,32.08,30.01,1,-1,-1,-1
413,3,23.57,83.89,32.82,19.21,1,-1,-1,-1
413,13,382.03,86.34,21.48,19.38,1,-1,-1,-1
413,90,369.84,73.00,26.36,23.93,1,-1,-1,-1
413,120,324.98,149.44,54.19,47.65,1,-1,-1,-1
413,126,235.73,44.07,9.55,8.32,1,-1,-1,-1
413,130,187.18,185.26,81.95,71.76,1,-1,-1,-1
413,132,297.10,303.31,234.42,56.44,1,-1,-1,-1
414,1,242.26,75.02,21.23,18.91,1,-1,-1,-1
414,2,227.57,100.09,30.58,28.59,1,-1,-1,-1
414,3,23.90,83.92,32.19,18.84,1,-1,-1,-1
414,13,382.01,86.34,21.51,19.40,1,-1,-1,-1
414,90,369.85,73.00,26.36,23.94,1,-1,-1,-1
414,120,325.89,147.92,52.70,46.58,1,-1,-1,-1
414,126,235.42,44.28,9.37,8.23,1,-1,-1,-1
414,130,189.30,181.55,79.55,70.66,1,-1,-1,-1
414,132,286.38,296.62,253.67,63.15,1,-1,-1,-1
415,1,242.44,74.34,21.32,18.94,1,-1,-1,-1
415,2,228.16,99.44,29.75,27.79,1,-1,-1,-1
415,3,24.07,83.95,31.80,18.58,1,-1,-1,-1
415,13,382.00,86.33,21.51,19.40,1,-1,-1,-1
415,90,369.85,73.01,26.34,23.93,1,-1,-1,-1
415,120,326.05,146.60,52.70,46.93,1,-1,-1,-1
415,125,68.69,76.06,18.59,14.25,1,-1,-1,-1
415,126,235.17,44.29,9.23,8.17,1,-1,-1,-1
415,130,190.84,177.63,78.34,70.53,1,-1,-1,-1
415,132,276.59,289.61,271.17,70.15,1,-1,-1,-1
416,1,242.65,73.75,21.19,18.83,1,-1,-1,-1
416,2,228.66,98.89,28.96,26.98,1,-1,-1,-1
416,3,24.06,83.99,31.80,18.57,1,-1,-1,-1
416,13,382.00,86.32,21.53,19.41,1,-1,-1,-1
416,90,369.85,73.02,26.33,23.92,1,-1,-1,-1
416,120,326.87,145.36,51.41,46.00,1,-1,-1,-1
416,125,68.76,76.07,18.43,14.27,1,-1,-1,-1
416,126,234.95,44.49,9.03,8.01,1,-1,-1,-1
416,130,193.58,174.89,74.75,67.98,1,-1,-1,-1
416,132,270.36,283.95,280.98,75.80,1,-1,-1,-1
417,1,242.88,73.13,21.11,18.79,1,-1,-1,-1
417,2,229.78,98.47,27.47,25.41,1,-1,-1,-1
417,3,24.12,84.02,31.64,18.45,1,-1,-1,-1
417,13,381.99,86.32,21.54,19.42,1,-1,-1,-1
417,90,369.84,73.02,26.32,23.92,1,-1,-1,-1
417,120,327.92,144.14,50.77,45.48,1,-1,-1,-1
417,125,68.86,76.06,18.22,14.20,1,-1,-1,-1
417,126,234.78,44.82,8.93,7.91,1,-1,-1,-1
417,130,195.67,172.01,72.33,66.51,1,-1,-1,-1
417,132,265.00,278.13,289.03,81.59,1,-1,-1,-1
418,1,243.09,72.69,20.83,18.52,1,-1,-1,-1
418,2,230.32,97.38,27.07,24.90,1,-1,-1,-1
418,3,24.13,84.01,31.60,18.40,1,-1,-1,-1
418,13,381.98,86.31,21.56,19.43,1,-1,-1,-1
418,90,369.84,73.02,26.34,23.95,1,-1,-1,-1
418,120,329.38,143.33,50.04,44.75,1,-1,-1,-1
418,125,68.90,76.07,18.14,14.23,1,-1,-1,-1
418,126,234.87,45.62,8.36,7.34,1,-1,-1,-1
418,130,198.29,169.21,68.71,63.77,1,-1,-1,-1
418,132,260.57,272.40,294.86,87.36,1,-1,-1,-1
419,1,243.57,72.50,20.37,18.11,1,-1,-1,-1
419,2,230.45,96.29,26.94,24.74,1,-1,-1,-1
419,3,24.14,83.99,31.58,18.36,1,-1,-1,-1
419,13,381.97,86.31,21.57,19.45,1,-1,-1,-1
419,90,369.84,73.02,26.34,23.96,1,-1,-1,-1
419,120,330.63,142.08,49.72,44.31,1,-1,-1,-1
419,125,68.86,76.07,18.21,14.28,1,-1,-1,-1
419,126,234.91,46.25,8.02,6.96,1,-1,-1,-1
419,130,200.45,166.05,66.60,62.36,1,-1,-1,-1
419,132,255.98,266.30,299.67,93.48,1,-1,-1,-1
419,133,111.09,330.39,213.24,29.42,1,-1,-1,-1
420,1,243.98,72.24,19.96,17.72,1,-1,-1,-1
420,2,230.90,95.28,26.70,24.51,1,-1,-1,-1
420,3,24.08,84.00,31.68,18.40,1,-1,-1,-1
420,13,381.96,86.31,21.59,19.46,1,-1,-1,-1
420,90,369.86,73.03,26.32,23.95,1,-1,-1,-1
420,120,332.27,140.83,49.14,43.61,1,-1,-1,-1
420,126,234.73,46.51,7.89,6.84,1,-1,-1,-1
420,130,202.06,163.58,64.74,61.02,1,-1,-1,-1
420,132,251.84,260.03,302.93,99.76,1,-1,-1,-1
420,133,83.96,321.80,269.03,37.94,1,-1,-1,-1
421,1,244.21,71.79,19.80,17.56,1,-1,-1,-1
421,2,231.28,94.17,26.33,24.17,1,-1,-1,-1
421,3,24.43,84.04,31.21,18.06,1,-1,-1,-1
421,13,381.98,86.31,21.53,19.42,1,-1,-1,-1
421,90,369.84,73.10,26.29,23.93,1,-1,-1,-1
421,120,334.34,139.62,47.97,42.21,1,-1,-1,-1
421,125,68.50,76.08,18.61,14.70,1,-1,-1,-1
421,126,233.76,46.41,8.07,6.94,1,-1,-1,-1
421,130,204.41,161.33,62.65,59.32,1,-1,-1,-1
421,132,251.14,255.54,299.46,104.24,1,-1,-1,-1
421,133,57.48,312.63,324.16,47.11,1,-1,-1,-1
422,1,244.44,71.06,19.86,17.64,1,-1,-1,-1
422,2,231.93,93.43,25.53,23.43,1,-1,-1,-1
422,3,24.36,83.97,31.20,18.02,1,-1,-1,-1
422,13,381.99,86.32,21.50,19.39,1,-1,-1,-1
422,90,369.83,73.13,26.29,23.93,1,-1,-1,-1
422,120,335.59,138.28,48.04,41.90,1,-1,-1,-1
422,125,68.50,76.10,18.56,14.74,1,-1,-1,-1
422,126,233.41,46.44,8.31,7.10,1,-1,-1,-1
422,130,205.62,158.78,61.49,58.59,1,-1,-1,-1
422,132,251.14,251.81,292.87,107.93,1,-1,-1,-1
422,133,36.16,304.06,368.99,55.68,1,-1,-1,-1
423,1,244.75,70.62,19.57,17.40,1,-1,-1,-1
423,2,232.56,92.40,25.11,23.06,1,-1,-1,-1
423,3,24.61,84.02,30.92,17.77,1,-1,-1,-1
423,13,381.99,86.33,21.49,19.39,1,-1,-1,-1
423,90,369.84,73.12,26.32,23.97,1,-1,-1,-1
423,120,336.72,137.32,48.45,41.88,1,-1,-1,-1
423,125,68.53,76.11,18.49,14.75,1,-1,-1,-1
423,126,233.28,46.57,8.37,7.07,1,-1,-1,-1
423,130,207.08,156.52,59.94,57.42,1,-1,-1,-1
423,132,255.33,246.83,277.91,108.39,1,-1,-1,-1
423,133,19.07,298.77,403.95,60.95,1,-1,-1,-1
424,1,244.97,70.09,19.26,17.13,1,-1,-1,-1
424,2,232.66,90.81,25.51,23.52,1,-1,-1,-1
424,3,24.38,83.92,31.24,17.93,1,-1,-1,-1
424,13,381.99,86.35,21.46,19.36,1,-1,-1,-1
424,90,369.81,73.11,26.33,23.98,1,-1,-1,-1
424,120,337.67,135.83,49.41,42.40,1,-1,-1,-1
424,125,68.54,76.10,18.43,14.77,1,-1,-1,-1
424,126,233.00,46.63,8.37,7.05,1,-1,-1,-1
424,130,208.24,152.55,58.60,56.41,1,-1,-1,-1
424,132,262.66,241.62,256.69,105.77,1,-1,-1,-1
425,1,245.02,69.40,19.40,17.35,1,-1,-1,-1
425,2,233.34,89.99,24.67,22.75,1,-1,-1,-1
425,3,24.23,83.87,31.47,18.05,1,-1,-1,-1
425,13,382.00,86.34,21.45,19.35,1,-1,-1,-1
425,90,369.80,73.09,26.35,24.01,1,-1,-1,-1
425,120,338.95,134.54,49.78,42.39,1,-1,-1,-1
425,125,68.58,76.10,18.37,14.77,1,-1,-1,-1
425,126,232.41,46.61,8.37,7.00,1,-1,-1,-1
425,130,209.53,150.64,56.51,54.74,1,-1,-1,-1
425,132,271.44,238.06,233.24,101.28,1,-1,-1,-1
425,134,152.39,281.90,140.17,77.87,1,-1,-1,-1
426,1,245.06,68.34,19.70,17.72,1,-1,-1,-1
426,2,233.66,88.73,24.41,22.55,1,-1,-1,-1
426,3,24.12,83.84,31.69,18.18,1,-1,-1,-1
426,13,381.99,86.34,21.46,19.36,1,-1,-1,-1
426,90,369.80,73.09,26.37,24.04,1,-1,-1,-1
426,120,340.79,133.77,49.23,41.36,1,-1,-1,-1
426,125,68.62,76.10,18.30,14.76,1,-1,-1,-1
426,126,231.94,46.68,8.45,7.07,1,-1,-1,-1
426,130,211.04,148.08,55.20,53.66,1,-1,-1,-1
426,132,279.17,233.61,212.32,96.96,1,-1,-1,-1
426,134,147.73,275.05,151.03,84.73,1,-1,-1,-1
427,1,245.07,67.31,19.99,18.12,1,-1,-1,-1
427,2,234.03,87.88,23.81,21.91,1,-1,-1,-1
427,3,24.05,83.81,31.88,18.29,1,-1,-1,-1
427,13,381.99,86.33,21.47,19.36,1,-1,-1,-1
427,90,369.85,73.09,26.33,24.02,1,-1,-1,-1
427,120,342.59,133.09,49.01,40.58,1,-1,-1,-1
427,125,68.69,76.09,18.19,14.70,1,-1,-1,-1
427,126,231.62,46.82,8.41,7.04,1,-1,-1,-1
427,130,212.54,145.56,53.68,52.31,1,-1,-1,-1
427,132,285.82,228.96,193.41,92.62,1,-1,-1,-1
427,134,144.43,268.43,160.49,91.35,1,-1,-1,-1
428,1,245.27,66.89,19.69,17.91,1,-1,-1,-1
428,2,234.47,87.15,23.41,21.53,1,-1,-1,-1
428,3,23.92,83.79,32.17,18.49,1,-1,-1,-1
428,13,381.99,86.32,21.47,19.37,1,-1,-1,-1
428,90,369.85,73.09,26.32,24.01,1,-1,-1,-1
428,120,345.12,132.23,48.50,39.51,1,-1,-1,-1
428,125,68.70,76.10,18.17,14.72,1,-1,-1,-1
428,130,213.57,143.24,52.58,51.49,1,-1,-1,-1
428,132,290.76,224.11,177.62,88.98,1,-1,-1,-1
428,134,141.87,261.74,168.86,98.04,1,-1,-1,-1
429,1,245.77,66.85,19.18,17.47,1,-1,-1,-1
429,2,234.73,86.30,23.17,21.27,1,-1,-1,-1
429,3,23.94,83.78,32.21,18.52,1,-1,-1,-1
429,13,381.99,86.32,21.48,19.38,1,-1,-1,-1
429,90,369.87,73.09,26.29,23.98,1,-1,-1,-1
429,120,345.87,130.46,50.66,40.88,1,-1,-1,-1
429,125,68.72,76.10,18.14,14.73,1,-1,-1,-1
429,130,214.71,140.84,51.88,50.97,1,-1,-1,-1
429,132,295.92,219.98,162.69,84.97,1,-1,-1,-1
429,134,140.12,255.68,174.94,104.08,1,-1,-1,-1
430,1,245.83,66.52,19.02,17.38,1,-1,-1,-1
430,2,235.09,85.37,22.63,20.72,1,-1,-1,-1
430,3,24.02,83.78,32.11,18.47,1,-1,-1,-1
430,13,381.99,86.32,21.47,19.37,1,-1,-1,-1
430,90,369.83,73.08,26.29,23.99,1,-1,-1,-1
430,120,347.88,129.68,50.67,40.43,1,-1,-1,-1
430,125,68.76,76.08,18.08,14.71,1,-1,-1,-1
430,126,230.61,47.14,8.13,6.84,1,-1,-1,-1
430,130,215.76,138.73,50.21,49.45,1,-1,-1,-1
430,132,299.02,215.91,152.19,82.71,1,-1,-1,-1
430,134,141.92,249.87,174.19,106.46,1,-1,-1,-1
431,1,246.22,66.46,18.50,16.89,1,-1,-1,-1
431,2,235.82,84.57,22.34,20.41,1,-1,-1,-1
431,3,24.04,83.79,32.04,18.43,1,-1,-1,-1
431,13,382.02,86.33,21.45,19.36,1,-1,-1,-1
431,90,369.81,73.07,26.31,24.00,1,-1,-1,-1
431,120,350.22,128.77,50.71,39.97,1,-1,-1,-1
431,125,68.81,76.05,17.99,14.64,1,-1,-1,-1
431,126,230.07,46.73,8.59,7.30,1,-1,-1,-1
431,130,216.82,136.24,49.45,48.87,1,-1,-1,-1
431,132,302.93,212.17,139.31,78.45,1,-1,-1,-1
431,134,146.85,244.24,167.52,105.30,1,-1,-1,-1
432,1,246.37,66.19,18.26,16.67,1,-1,-1,-1
432,2,236.15,83.80,22.07,20.06,1,-1,-1,-1
432,3,24.04,83.80,32.05,18.44,1,-1,-1,-1
432,13,382.03,86.34,21.44,19.34,1,-1,-1,-1
432,90,369.80,73.06,26.32,24.01,1,-1,-1,-1
432,120,352.55,128.04,50.79,39.52,1,-1,-1,-1
432,125,68.81,76.05,17.98,14.66,1,-1,-1,-1
432,126,229.36,46.07,9.37,8.09,1,-1,-1,-1
432,130,218.12,134.88,47.46,46.99,1,-1,-1,-1
432,132,304.17,207.75,131.74,76.83,1,-1,-1,-1
432,134,153.56,238.92,157.12,101.52,1,-1,-1,-1
433,1,246.82,66.31,17.40,15.77,1,-1,-1,-1
433,2,236.74,82.82,21.91,19.94,1,-1,-1,-1
433,3,23.91,83.86,32.31,18.62,1,-1,-1,-1
433,13,382.08,86.28,21.46,19.32,1,-1,-1,-1
433,90,369.73,73.04,26.20,23.94,1,-1,-1,-1
433,120,355.03,127.36,50.88,39.03,1,-1,-1,-1
433,125,68.79,76.05,18.00,14.68,1,-1,-1,-1
433,126,228.95,45.99,9.58,8.43,1,-1,-1,-1
433,130,219.87,132.57,46.22,45.71,1,-1,-1,-1
433,132,305.98,204.12,122.81,73.85,1,-1,-1,-1
433,134,160.06,233.42,147.41,97.93,1,-1,-1,-1
434,1,247.15,66.18,16.84,15.18,1,-1,-1,-1
434,2,237.69,82.21,21.62,19.58,1,-1,-1,-1
434,3,24.00,83.89,32.16,18.54,1,-1,-1,-1
434,13,382.07,86.26,21.49,19.33,1,-1,-1,-1
434,90,369.70,73.01,26.13,23.93,1,-1,-1,-1
434,120,357.62,127.15,50.69,38.23,1,-1,-1,-1
434,126,228.71,45.92,9.68,8.64,1,-1,-1,-1
434,130,220.50,129.28,45.62,45.25,1,-1,-1,-1
434,132,306.88,200.02,116.41,72.11,1,-1,-1,-1
434,134,164.75,226.32,140.39,95.96,1,-1,-1,-1
435,1,247.40,65.97,16.64,14.95,1,-1,-1,-1
435,2,238.12,81.58,21.05,19.04,1,-1,-1,-1
435,3,23.94,83.92,32.30,18.64,1,-1,-1,-1
435,13,382.04,86.24,21.52,19.33,1,-1,-1,-1
435,90,369.69,73.00,26.08,23.92,1,-1,-1,-1
435,120,360.37,126.98,49.66,36.61,1,-1,-1,-1
435,126,228.25,45.64,10.17,9.22,1,-1,-1,-1
435,130,221.47,127.70,44.34,44.06,1,-1,-1,-1
435,132,307.78,195.95,110.59,70.45,1,-1,-1,-1
435,134,171.67,222.55,129.24,90.60,1,-1,-1,-1
436,1,247.54,65.26,16.89,15.15,1,-1,-1,-1
436,2,238.49,80.83,20.48,18.53,1,-1,-1,-1
436,3,24.10,83.92,32.06,18.49,1,-1,-1,-1
436,13,382.01,86.24,21.56,19.35,1,-1,-1,-1
436,90,369.71,72.99,26.03,23.90,1,-1,-1,-1
436,120,362.39,126.15,49.84,36.04,1,-1,-1,-1
436,126,228.06,45.76,10.11,9.28,1,-1,-1,-1
436,130,222.62,126.68,43.06,42.75,1,-1,-1,-1
436,132,308.18,192.48,105.09,68.67,1,-1,-1,-1
436,134,178.21,218.18,118.64,85.07,1,-1,-1,-1
436,135,-3.46,325.13,58.29,34.63,1,-1,-1,-1
437,1,247.65,65.03,16.56,14.76,1,-1,-1,-1
437,2,239.35,80.11,19.84,17.83,1,-1,-1,-1
437,3,24.15,83.92,31.99,18.45,1,-1,-1,-1
437,13,381.99,86.22,21.58,19.35,1,-1,-1,-1
437,90,369.71,72.99,25.98,23.88,1,-1,-1,-1
437,120,364.40,125.61,49.89,35.47,1,-1,-1,-1
437,126,227.89,45.81,10.08,9.35,1,-1,-1,-1
437,130,223.66,125.33,41.45,41.04,1,-1,-1,-1
437,132,309.62,189.89,98.08,65.47,1,-1,-1,-1
437,134,182.44,212.40,112.73,82.73,1,-1,-1,-1
437,135,-6.63,316.29,72.46,43.42,1,-1,-1,-1
438,1,247.89,64.66,16.29,14.52,1,-1,-1,-1
438,2,239.90,79.36,19.84,17.73,1,-1,-1,-1
438,3,24.12,83.92,31.99,18.45,1,-1,-1,-1
438,13,381.95,86.22,21.64,19.40,1,-1,-1,-1
438,90,369.72,72.99,25.95,23.88,1,-1,-1,-1
